FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,UnChecked,0,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,Checked,0,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,Checked,1,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,1,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,1,1
a1a8d7eaed247e97a207ba8c85ef8727afd353c2181e7ef36d9ed5205bdd0e888c21b, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,1,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,butt,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,butt,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,Checked,1,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,UnChecked,1,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,Checked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,0,1
54dd847e850b7293d3b8ae3e03c6a351d015ac711ac8f5580861e05f532bde82e45d9, 1,8/29/2024 11:02,8/29/2024 11:03,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,UnChecked,1,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,1,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,Checked,1,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,UnChecked,1,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,Checked,1,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,oscar,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,oscar,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,Checked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,0,1
420615af7648400225f131b6b5134ee336de3c43bf20b597f0bec960c584ad30e3e58, 1,8/29/2024 11:02,8/29/2024 11:04,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,O S C A R,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,M A Y E R,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,Checked,1,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,UnChecked,1,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,1,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,1,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,Checked,1,1
4ea4c6d72094080cffb7abfe81677f7a499ac3e738708efbb9148c3c4ed9c729f4462, 1,8/29/2024 11:03,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,1,1
